2005-05-10	-5.2452000e+01
2005-05-11	-5.2440000e+01
2005-05-12	-5.2429000e+01
2005-05-13	-5.2419000e+01
2005-05-14	-5.2410000e+01
2005-05-15	-5.2402000e+01
2005-05-16	-5.2394000e+01
2005-05-17	-5.2387000e+01
2005-05-18	-5.2381000e+01
2005-05-19	-5.2375000e+01
2005-05-20	-5.2369000e+01
2005-05-21	-5.2364000e+01
2005-05-22	-5.2358000e+01
2005-05-23	-5.2354000e+01
2005-05-24	-5.2349000e+01
2005-05-25	-5.2344000e+01
2005-05-26	-5.2340000e+01
2005-05-27	-5.2335000e+01
2005-05-28	-5.2323000e+01
2005-05-29	-5.2313000e+01
2005-05-30	-5.2303000e+01
2005-05-31	-5.2269000e+01
2005-06-01	-5.2240000e+01
2005-06-02	-5.2213000e+01
2005-06-03	-5.2190000e+01
2005-06-04	-5.2170000e+01
2005-06-05	-5.2151000e+01
2005-06-06	-5.2135000e+01
2005-06-07	-5.2121000e+01
2005-06-08	-5.2108000e+01
2005-06-09	-5.2096000e+01
2005-06-10	-5.2085000e+01
2005-06-11	-5.2076000e+01
2005-06-12	-5.2067000e+01
2005-06-13	-5.2059000e+01
2005-06-14	-5.2051000e+01
2005-06-15	-5.2044000e+01
2005-06-16	-5.2038000e+01
2005-06-17	-5.2032000e+01
2005-06-18	-5.2026000e+01
2005-06-19	-5.2020000e+01
2005-06-20	-5.2015000e+01
2005-06-21	-5.2010000e+01
2005-06-22	-5.2005000e+01
2005-06-23	-5.2000000e+01
2005-06-24	-5.1996000e+01
2005-06-25	-5.1991000e+01
2005-06-26	-5.1987000e+01
2005-06-27	-5.1982000e+01
2005-06-28	-5.1978000e+01
2005-06-29	-5.1973000e+01
2005-06-30	-5.1969000e+01
2005-07-01	-5.1964000e+01
2005-07-02	-5.1960000e+01
2005-07-03	-5.1956000e+01
2005-07-04	-5.1951000e+01
2005-07-05	-5.1947000e+01
2005-07-06	-5.1942000e+01
2005-07-07	-5.1938000e+01
2005-07-08	-5.1933000e+01
2005-07-09	-5.1929000e+01
2005-07-10	-5.1924000e+01
2005-07-11	-5.1920000e+01
2005-07-12	-5.1915000e+01
2005-07-13	-5.1910000e+01
2005-07-14	-5.1906000e+01
2005-07-15	-5.1901000e+01
2005-07-16	-5.1873000e+01
2005-07-17	-5.1788000e+01
2005-07-18	-5.1700000e+01
2005-07-19	-5.1624000e+01
2005-07-20	-5.1557000e+01
2005-07-21	-5.1499000e+01
2005-07-22	-5.1449000e+01
2005-07-23	-5.1405000e+01
2005-07-24	-5.1366000e+01
2005-07-25	-5.1333000e+01
2005-07-26	-5.1303000e+01
2005-07-27	-5.1278000e+01
2005-07-28	-5.1255000e+01
2005-07-29	-5.1236000e+01
2005-07-30	-5.1218000e+01
2005-07-31	-5.1203000e+01
2005-08-01	-5.1190000e+01
2005-08-02	-5.1178000e+01
2005-08-03	-5.1168000e+01
2005-08-04	-5.1159000e+01
2005-08-05	-5.1150000e+01
2005-08-06	-5.1143000e+01
2005-08-07	-5.1136000e+01
2005-08-08	-5.1130000e+01
2005-08-09	-5.1125000e+01
2005-08-10	-5.1094000e+01
2005-08-11	-5.1067000e+01
2005-08-12	-5.1043000e+01
2005-08-13	-5.1023000e+01
2005-08-14	-5.1004000e+01
2005-08-15	-5.0988000e+01
2005-08-16	-5.0974000e+01
2005-08-17	-5.0961000e+01
2005-08-18	-5.0950000e+01
2005-08-19	-5.0940000e+01
2005-08-20	-5.0931000e+01
2005-08-21	-5.0923000e+01
2005-08-22	-5.0915000e+01
2005-08-23	-5.0909000e+01
2005-08-24	-5.0902000e+01
2005-08-25	-5.0897000e+01
2005-08-26	-5.0891000e+01
2005-08-27	-5.0886000e+01
2005-08-28	-5.0881000e+01
2005-08-29	-5.0877000e+01
2005-08-30	-5.0873000e+01
2005-08-31	-5.0868000e+01
2005-09-01	-5.0864000e+01
2005-09-02	-5.0860000e+01
2005-09-03	-5.0856000e+01
2005-09-04	-5.0852000e+01
2005-09-05	-5.0848000e+01
2005-09-06	-5.0844000e+01
2005-09-07	-5.0840000e+01
2005-09-08	-5.0836000e+01
2005-09-09	-5.0833000e+01
2005-09-10	-5.0829000e+01
2005-09-11	-5.0798000e+01
2005-09-12	-5.0771000e+01
2005-09-13	-5.0747000e+01
2005-09-14	-5.0725000e+01
2005-09-15	-5.0706000e+01
2005-09-16	-5.0689000e+01
2005-09-17	-5.0674000e+01
2005-09-18	-5.0661000e+01
2005-09-19	-5.0648000e+01
2005-09-20	-5.0637000e+01
2005-09-21	-5.0627000e+01
2005-09-22	-5.0618000e+01
2005-09-23	-5.0609000e+01
2005-09-24	-5.0601000e+01
2005-09-25	-5.0593000e+01
2005-09-26	-5.0586000e+01
2005-09-27	-5.0580000e+01
2005-09-28	-5.0574000e+01
2005-09-29	-5.0568000e+01
2005-09-30	-5.0562000e+01
2005-10-01	-5.0556000e+01
2005-10-02	-5.0551000e+01
2005-10-03	-5.0545000e+01
2005-10-04	-5.0540000e+01
2005-10-05	-5.0535000e+01
2005-10-06	-5.0530000e+01
2005-10-07	-5.0525000e+01
2005-10-08	-5.0520000e+01
2005-10-09	-5.0515000e+01
2005-10-10	-5.0510000e+01
2005-10-11	-5.0490000e+01
2005-10-12	-5.0471000e+01
2005-10-13	-5.0455000e+01
2005-10-14	-5.0440000e+01
2005-10-15	-5.0426000e+01
2005-10-16	-5.0414000e+01
2005-10-17	-5.0402000e+01
2005-10-18	-5.0392000e+01
2005-10-19	-5.0382000e+01
2005-10-20	-5.0373000e+01
2005-10-21	-5.0365000e+01
2005-10-22	-5.0357000e+01
2005-10-23	-5.0349000e+01
2005-10-24	-5.0342000e+01
2005-10-25	-5.0335000e+01
2005-10-26	-5.0328000e+01
2005-10-27	-5.0322000e+01
2005-10-28	-5.0316000e+01
2005-10-29	-5.0310000e+01
2005-10-30	-5.0304000e+01
2005-10-31	-5.0298000e+01
2005-11-01	-5.0292000e+01
2005-11-02	-5.0286000e+01
2005-11-03	-5.0281000e+01
2005-11-04	-5.0275000e+01
2005-11-05	-5.0270000e+01
2005-11-06	-5.0264000e+01
2005-11-07	-5.0258000e+01
2005-11-08	-5.0253000e+01
2005-11-09	-5.0247000e+01
2005-11-10	-5.0242000e+01
2005-11-11	-5.0236000e+01
2005-11-12	-5.0231000e+01
2005-11-13	-5.0225000e+01
2005-11-14	-5.0220000e+01
2005-11-15	-5.0214000e+01
2005-11-16	-5.0208000e+01
2005-11-17	-5.0203000e+01
2005-11-18	-5.0197000e+01
2005-11-19	-5.0191000e+01
2005-11-20	-5.0186000e+01
2005-11-21	-5.0180000e+01
2005-11-22	-5.0174000e+01
2005-11-23	-5.0168000e+01
2005-11-24	-5.0163000e+01
2005-11-25	-5.0157000e+01
2005-11-26	-5.0151000e+01
2005-11-27	-5.0145000e+01
2005-11-28	-5.0139000e+01
2005-11-29	-5.0133000e+01
2005-11-30	-5.0127000e+01
2005-12-01	-5.0121000e+01
2005-12-02	-5.0115000e+01
2005-12-03	-5.0109000e+01
2005-12-04	-5.0103000e+01
2005-12-05	-5.0097000e+01
2005-12-06	-5.0091000e+01
2005-12-07	-5.0085000e+01
2005-12-08	-5.0079000e+01
2005-12-09	-5.0073000e+01
2005-12-10	-5.0067000e+01
2005-12-11	-5.0060000e+01
2005-12-12	-5.0054000e+01
2005-12-13	-5.0048000e+01
2005-12-14	-5.0042000e+01
2005-12-15	-5.0036000e+01
2005-12-16	-5.0030000e+01
2005-12-17	-5.0023000e+01
2005-12-18	-5.0017000e+01
2005-12-19	-5.0011000e+01
2005-12-20	-5.0005000e+01
2005-12-21	-4.9998000e+01
2005-12-22	-4.9992000e+01
2005-12-23	-4.9986000e+01
2005-12-24	-4.9979000e+01
2005-12-25	-4.9973000e+01
2005-12-26	-4.9967000e+01
2005-12-27	-4.9961000e+01
2005-12-28	-4.9954000e+01
2005-12-29	-4.9948000e+01
2005-12-30	-4.9942000e+01
2005-12-31	-4.9935000e+01
2006-01-01	-4.9929000e+01
2006-01-02	-4.9923000e+01
2006-01-03	-4.9916000e+01
2006-01-04	-4.9910000e+01
2006-01-05	-4.9904000e+01
2006-01-06	-4.9897000e+01
2006-01-07	-4.9891000e+01
2006-01-08	-4.9885000e+01
2006-01-09	-4.9878000e+01
2006-01-10	-4.9872000e+01
2006-01-11	-4.9866000e+01
2006-01-12	-4.9859000e+01
2006-01-13	-4.9853000e+01
2006-01-14	-4.9847000e+01
2006-01-15	-4.9840000e+01
2006-01-16	-4.9834000e+01
2006-01-17	-4.9828000e+01
2006-01-18	-4.9821000e+01
2006-01-19	-4.9815000e+01
2006-01-20	-4.9809000e+01
2006-01-21	-4.9802000e+01
2006-01-22	-4.9796000e+01
2006-01-23	-4.9790000e+01
2006-01-24	-4.9783000e+01
2006-01-25	-4.9777000e+01
2006-01-26	-4.9771000e+01
2006-01-27	-4.9764000e+01
2006-01-28	-4.9758000e+01
2006-01-29	-4.9752000e+01
2006-01-30	-4.9745000e+01
2006-01-31	-4.9739000e+01
2006-02-01	-4.9733000e+01
2006-02-02	-4.9727000e+01
2006-02-03	-4.9720000e+01
2006-02-04	-4.9714000e+01
2006-02-05	-4.9708000e+01
2006-02-06	-4.9702000e+01
2006-02-07	-4.9695000e+01
2006-02-08	-4.9689000e+01
2006-02-09	-4.9683000e+01
2006-02-10	-4.9677000e+01
2006-02-11	-4.9670000e+01
2006-02-12	-4.9664000e+01
2006-02-13	-4.9658000e+01
2006-02-14	-4.9652000e+01
2006-02-15	-4.9645000e+01
2006-02-16	-4.9639000e+01
2006-02-17	-4.9633000e+01
2006-02-18	-4.9627000e+01
2006-02-19	-4.9621000e+01
2006-02-20	-4.9614000e+01
2006-02-21	-4.9608000e+01
2006-02-22	-4.9602000e+01
2006-02-23	-4.9596000e+01
2006-02-24	-4.9590000e+01
2006-02-25	-4.9584000e+01
2006-02-26	-4.9578000e+01
2006-02-27	-4.9571000e+01
2006-02-28	-4.9565000e+01
2006-03-01	-4.9559000e+01
2006-03-02	-4.9553000e+01
2006-03-03	-4.9547000e+01
2006-03-04	-4.9541000e+01
2006-03-05	-4.9535000e+01
2006-03-06	-4.9529000e+01
2006-03-07	-4.9523000e+01
2006-03-08	-4.9517000e+01
2006-03-09	-4.9510000e+01
2006-03-10	-4.9504000e+01
2006-03-11	-4.9498000e+01
2006-03-12	-4.9492000e+01
2006-03-13	-4.9486000e+01
2006-03-14	-4.9480000e+01
2006-03-15	-4.9474000e+01
2006-03-16	-4.9468000e+01
2006-03-17	-4.9462000e+01
2006-03-18	-4.9456000e+01
2006-03-19	-4.9436000e+01
2006-03-20	-4.9418000e+01
2006-03-21	-4.9402000e+01
2006-03-22	-4.9387000e+01
2006-03-23	-4.9373000e+01
2006-03-24	-4.9361000e+01
2006-03-25	-4.9349000e+01
2006-03-26	-4.9338000e+01
2006-03-27	-4.9328000e+01
2006-03-28	-4.9318000e+01
2006-03-29	-4.9309000e+01
2006-03-30	-4.9301000e+01
2006-03-31	-4.9293000e+01
2006-04-01	-4.9285000e+01
2006-04-02	-4.9278000e+01
2006-04-03	-4.9271000e+01
2006-04-04	-4.9264000e+01
2006-04-05	-4.9257000e+01
2006-04-06	-4.9250000e+01
2006-04-07	-4.9244000e+01
2006-04-08	-4.9238000e+01
2006-04-09	-4.9232000e+01
2006-04-10	-4.9226000e+01
2006-04-11	-4.9220000e+01
2006-04-12	-4.9214000e+01
2006-04-13	-4.9208000e+01
2006-04-14	-4.9202000e+01
2006-04-15	-4.9197000e+01
2006-04-16	-4.9191000e+01
2006-04-17	-4.9185000e+01
2006-04-18	-4.9180000e+01
2006-04-19	-4.9174000e+01
2006-04-20	-4.9169000e+01
2006-04-21	-4.9163000e+01
2006-04-22	-4.9158000e+01
2006-04-23	-4.9152000e+01
2006-04-24	-4.9147000e+01
2006-04-25	-4.9141000e+01
2006-04-26	-4.9136000e+01
2006-04-27	-4.9130000e+01
2006-04-28	-4.9125000e+01
2006-04-29	-4.9119000e+01
2006-04-30	-4.9114000e+01
2006-05-01	-4.9108000e+01
2006-05-02	-4.9103000e+01
2006-05-03	-4.9098000e+01
2006-05-04	-4.9092000e+01
2006-05-05	-4.9085000e+01
2006-05-06	-4.9059000e+01
2006-05-07	-4.9035000e+01
2006-05-08	-4.9014000e+01
2006-05-09	-4.8996000e+01
2006-05-10	-4.8979000e+01
2006-05-11	-4.8963000e+01
2006-05-12	-4.8949000e+01
2006-05-13	-4.8936000e+01
2006-05-14	-4.8925000e+01
2006-05-15	-4.8914000e+01
2006-05-16	-4.8904000e+01
2006-05-17	-4.8895000e+01
2006-05-18	-4.8886000e+01
2006-05-19	-4.8878000e+01
2006-05-20	-4.8870000e+01
2006-05-21	-4.8863000e+01
2006-05-22	-4.8856000e+01
2006-05-23	-4.8849000e+01
2006-05-24	-4.8843000e+01
2006-05-25	-4.8837000e+01
2006-05-26	-4.8831000e+01
2006-05-27	-4.8825000e+01
2006-05-28	-4.8819000e+01
2006-05-29	-4.8814000e+01
2006-05-30	-4.8808000e+01
2006-05-31	-4.8803000e+01
2006-06-01	-4.8798000e+01
2006-06-02	-4.8793000e+01
2006-06-03	-4.8787000e+01
2006-06-04	-4.8782000e+01
2006-06-05	-4.8777000e+01
2006-06-06	-4.8772000e+01
2006-06-07	-4.8767000e+01
2006-06-08	-4.8762000e+01
2006-06-09	-4.8757000e+01
2006-06-10	-4.8752000e+01
2006-06-11	-4.8747000e+01
2006-06-12	-4.8742000e+01
2006-06-13	-4.8737000e+01
2006-06-14	-4.8732000e+01
2006-06-15	-4.8727000e+01
2006-06-16	-4.8722000e+01
2006-06-17	-4.8717000e+01
2006-06-18	-4.8712000e+01
2006-06-19	-4.8707000e+01
2006-06-20	-4.8702000e+01
2006-06-21	-4.8697000e+01
2006-06-22	-4.8691000e+01
2006-06-23	-4.8686000e+01
2006-06-24	-4.8681000e+01
2006-06-25	-4.8676000e+01
2006-06-26	-4.8671000e+01
2006-06-27	-4.8666000e+01
2006-06-28	-4.8661000e+01
2006-06-29	-4.8655000e+01
2006-06-30	-4.8650000e+01
2006-07-01	-4.8645000e+01
2006-07-02	-4.8640000e+01
2006-07-03	-4.8635000e+01
2006-07-04	-4.8630000e+01
2006-07-05	-4.8624000e+01
2006-07-06	-4.8619000e+01
2006-07-07	-4.8614000e+01
2006-07-08	-4.8609000e+01
2006-07-09	-4.8603000e+01
2006-07-10	-4.8598000e+01
2006-07-11	-4.8593000e+01
2006-07-12	-4.8588000e+01
2006-07-13	-4.8582000e+01
2006-07-14	-4.8577000e+01
2006-07-15	-4.8572000e+01
2006-07-16	-4.8567000e+01
2006-07-17	-4.8561000e+01
2006-07-18	-4.8556000e+01
2006-07-19	-4.8551000e+01
2006-07-20	-4.8545000e+01
2006-07-21	-4.8540000e+01
2006-07-22	-4.8535000e+01
2006-07-23	-4.8530000e+01
2006-07-24	-4.8524000e+01
2006-07-25	-4.8519000e+01
2006-07-26	-4.8514000e+01
2006-07-27	-4.8508000e+01
2006-07-28	-4.8503000e+01
2006-07-29	-4.8498000e+01
2006-07-30	-4.8492000e+01
2006-07-31	-4.8487000e+01
2006-08-01	-4.8482000e+01
2006-08-02	-4.8476000e+01
2006-08-03	-4.8471000e+01
2006-08-04	-4.8466000e+01
2006-08-05	-4.8460000e+01
2006-08-06	-4.8455000e+01
2006-08-07	-4.8450000e+01
2006-08-08	-4.8445000e+01
2006-08-09	-4.8439000e+01
2006-08-10	-4.8434000e+01
2006-08-11	-4.8429000e+01
2006-08-12	-4.8423000e+01
2006-08-13	-4.8418000e+01
2006-08-14	-4.8413000e+01
2006-08-15	-4.8407000e+01
2006-08-16	-4.8402000e+01
2006-08-17	-4.8397000e+01
2006-08-18	-4.8391000e+01
2006-08-19	-4.8386000e+01
2006-08-20	-4.8381000e+01
2006-08-21	-4.8375000e+01
2006-08-22	-4.8370000e+01
2006-08-23	-4.8365000e+01
2006-08-24	-4.8359000e+01
2006-08-25	-4.8354000e+01
2006-08-26	-4.8349000e+01
2006-08-27	-4.8344000e+01
2006-08-28	-4.8338000e+01
2006-08-29	-4.8333000e+01
2006-08-30	-4.8328000e+01
2006-08-31	-4.8322000e+01
2006-09-01	-4.8317000e+01
2006-09-02	-4.8312000e+01
2006-09-03	-4.8306000e+01
2006-09-04	-4.8301000e+01
2006-09-05	-4.8292000e+01
2006-09-06	-4.8283000e+01
2006-09-07	-4.8274000e+01
2006-09-08	-4.8266000e+01
2006-09-09	-4.8258000e+01
2006-09-10	-4.8251000e+01
2006-09-11	-4.8244000e+01
2006-09-12	-4.8237000e+01
2006-09-13	-4.8230000e+01
2006-09-14	-4.8224000e+01
2006-09-15	-4.8218000e+01
2006-09-16	-4.8212000e+01
2006-09-17	-4.8199000e+01
2006-09-18	-4.8187000e+01
2006-09-19	-4.8176000e+01
2006-09-20	-4.8165000e+01
2006-09-21	-4.8156000e+01
2006-09-22	-4.8147000e+01
2006-09-23	-4.8139000e+01
2006-09-24	-4.8131000e+01
2006-09-25	-4.8123000e+01
2006-09-26	-4.8116000e+01
2006-09-27	-4.8110000e+01
2006-09-28	-4.8103000e+01
2006-09-29	-4.8097000e+01
2006-09-30	-4.8091000e+01
2006-10-01	-4.8085000e+01
2006-10-02	-4.8079000e+01
2006-10-03	-4.8074000e+01
2006-10-04	-4.8068000e+01
2006-10-05	-4.8063000e+01
2006-10-06	-4.8057000e+01
2006-10-07	-4.8052000e+01
2006-10-08	-4.8047000e+01
2006-10-09	-4.8042000e+01
2006-10-10	-4.8026000e+01
2006-10-11	-4.8011000e+01
2006-10-12	-4.7998000e+01
2006-10-13	-4.7986000e+01
2006-10-14	-4.7975000e+01
2006-10-15	-4.7945000e+01
2006-10-16	-4.7901000e+01
2006-10-17	-4.7863000e+01
2006-10-18	-4.7779000e+01
2006-10-19	-4.7705000e+01
2006-10-20	-4.7641000e+01
2006-10-21	-4.7586000e+01
2006-10-22	-4.7537000e+01
2006-10-23	-4.7495000e+01
2006-10-24	-4.7458000e+01
2006-10-25	-4.7402000e+01
2006-10-26	-4.7354000e+01
2006-10-27	-4.7312000e+01
2006-10-28	-4.7275000e+01
2006-10-29	-4.7244000e+01
2006-10-30	-4.7217000e+01
2006-10-31	-4.7193000e+01
2006-11-01	-4.7173000e+01
2006-11-02	-4.7155000e+01
2006-11-03	-4.7140000e+01
2006-11-04	-4.7126000e+01
2006-11-05	-4.7115000e+01
2006-11-06	-4.7105000e+01
2006-11-07	-4.7097000e+01
2006-11-08	-4.7089000e+01
2006-11-09	-4.7083000e+01
2006-11-10	-4.7077000e+01
2006-11-11	-4.7072000e+01
2006-11-12	-4.7068000e+01
2006-11-13	-4.7064000e+01
2006-11-14	-4.7061000e+01
2006-11-15	-4.7058000e+01
2006-11-16	-4.7055000e+01
2006-11-17	-4.7052000e+01
2006-11-18	-4.7050000e+01
2006-11-19	-4.7048000e+01
2006-11-20	-4.7046000e+01
2006-11-21	-4.7044000e+01
2006-11-22	-4.7042000e+01
2006-11-23	-4.7040000e+01
2006-11-24	-4.7038000e+01
2006-11-25	-4.7036000e+01
2006-11-26	-4.7034000e+01
2006-11-27	-4.7032000e+01
2006-11-28	-4.7030000e+01
2006-11-29	-4.7028000e+01
2006-11-30	-4.7026000e+01
2006-12-01	-4.7024000e+01
2006-12-02	-4.7022000e+01
2006-12-03	-4.7020000e+01
2006-12-04	-4.7018000e+01
2006-12-05	-4.7015000e+01
2006-12-06	-4.7013000e+01
2006-12-07	-4.7010000e+01
2006-12-08	-4.7008000e+01
2006-12-09	-4.7005000e+01
2006-12-10	-4.7002000e+01
2006-12-11	-4.6999000e+01
2006-12-12	-4.6997000e+01
2006-12-13	-4.6994000e+01
2006-12-14	-4.6991000e+01
2006-12-15	-4.6988000e+01
2006-12-16	-4.6984000e+01
2006-12-17	-4.6981000e+01
2006-12-18	-4.6978000e+01
2006-12-19	-4.6974000e+01
2006-12-20	-4.6971000e+01
2006-12-21	-4.6968000e+01
2006-12-22	-4.6964000e+01
2006-12-23	-4.6940000e+01
2006-12-24	-4.6874000e+01
2006-12-25	-4.6816000e+01
2006-12-26	-4.6765000e+01
2006-12-27	-4.6721000e+01
2006-12-28	-4.6683000e+01
2006-12-29	-4.6602000e+01
2006-12-30	-4.6531000e+01
2006-12-31	-4.6470000e+01
2007-01-01	-4.6417000e+01
2007-01-02	-4.6371000e+01
2007-01-03	-4.6269000e+01
2007-01-04	-4.6180000e+01
2007-01-05	-4.6101000e+01
2007-01-06	-4.6033000e+01
2007-01-07	-4.5974000e+01
2007-01-08	-4.5922000e+01
2007-01-09	-4.5878000e+01
2007-01-10	-4.5840000e+01
2007-01-11	-4.5807000e+01
2007-01-12	-4.5762000e+01
2007-01-13	-4.5668000e+01
2007-01-14	-4.5531000e+01
2007-01-15	-4.5410000e+01
2007-01-16	-4.5305000e+01
2007-01-17	-4.5213000e+01
2007-01-18	-4.5060000e+01
2007-01-19	-4.4898000e+01
2007-01-20	-4.4740000e+01
2007-01-21	-4.4599000e+01
2007-01-22	-4.4475000e+01
2007-01-23	-4.4316000e+01
2007-01-24	-4.4119000e+01
2007-01-25	-4.3942000e+01
2007-01-26	-4.3784000e+01
2007-01-27	-4.3645000e+01
2007-01-28	-4.3524000e+01
2007-01-29	-4.3419000e+01
2007-01-30	-4.3327000e+01
2007-01-31	-4.3249000e+01
2007-02-01	-4.3181000e+01
2007-02-02	-4.3123000e+01
2007-02-03	-4.3073000e+01
2007-02-04	-4.3031000e+01
2007-02-05	-4.2995000e+01
2007-02-06	-4.2964000e+01
2007-02-07	-4.2938000e+01
2007-02-08	-4.2916000e+01
2007-02-09	-4.2898000e+01
2007-02-10	-4.2883000e+01
2007-02-11	-4.2870000e+01
2007-02-12	-4.2859000e+01
2007-02-13	-4.2850000e+01
2007-02-14	-4.2843000e+01
2007-02-15	-4.2837000e+01
2007-02-16	-4.2832000e+01
2007-02-17	-4.2829000e+01
2007-02-18	-4.2826000e+01
2007-02-19	-4.2823000e+01
2007-02-20	-4.2821000e+01
2007-02-21	-4.2820000e+01
2007-02-22	-4.2819000e+01
2007-02-23	-4.2818000e+01
2007-02-24	-4.2818000e+01
2007-02-25	-4.2817000e+01
2007-02-26	-4.2817000e+01
2007-02-27	-4.2816000e+01
2007-02-28	-4.2816000e+01
2007-03-01	-4.2815000e+01
2007-03-02	-4.2815000e+01
2007-03-03	-4.2814000e+01
2007-03-04	-4.2814000e+01
2007-03-05	-4.2813000e+01
2007-03-06	-4.2812000e+01
2007-03-07	-4.2811000e+01
2007-03-08	-4.2810000e+01
2007-03-09	-4.2808000e+01
2007-03-10	-4.2807000e+01
2007-03-11	-4.2732000e+01
2007-03-12	-4.2605000e+01
2007-03-13	-4.2412000e+01
2007-03-14	-4.2237000e+01
2007-03-15	-4.2082000e+01
2007-03-16	-4.1945000e+01
2007-03-17	-4.1825000e+01
2007-03-18	-4.1721000e+01
2007-03-19	-4.1630000e+01
2007-03-20	-4.1552000e+01
2007-03-21	-4.1483000e+01
2007-03-22	-4.1424000e+01
2007-03-23	-4.1373000e+01
2007-03-24	-4.1329000e+01
2007-03-25	-4.1291000e+01
2007-03-26	-4.1206000e+01
2007-03-27	-4.1131000e+01
2007-03-28	-4.1065000e+01
2007-03-29	-4.1008000e+01
2007-03-30	-4.0899000e+01
2007-03-31	-4.0801000e+01
2007-04-01	-4.0715000e+01
2007-04-02	-4.0640000e+01
2007-04-03	-4.0575000e+01
