obsnme,obsval,weight,obgnme
rch_01_20110119,0.35396,0.03619025593410863,rch_01
rch_01_20110120,0.2973264,0.03619025593410863,rch_01
rch_01_20110121,0.267027424,0.03619025593410863,rch_01
rch_01_20110122,0.259381888,0.03619025593410863,rch_01
rch_01_20110123,0.2548512,0.03619025593410863,rch_01
rch_01_20110124,0.248904672,0.03619025593410863,rch_01
rch_01_20110125,0.243807648,0.03619025593410863,rch_01
rch_01_20110126,0.238710624,0.03619025593410863,rch_01
rch_01_20110127,0.238427456,0.03619025593410863,rch_01
rch_01_20110128,0.236728448,0.03619025593410863,rch_01
rch_01_20110129,0.229082912,0.03619025593410863,rch_01
rch_01_20110130,0.236728448,0.03619025593410863,rch_01
rch_01_20110131,0.233330432,0.03619025593410863,rch_01
rch_01_20110201,0.35112832,0.03619025593410863,rch_01
rch_01_20110202,0.35679168,0.03619025593410863,rch_01
rch_01_20110203,0.236728448,0.03619025593410863,rch_01
rch_01_20110204,0.212376,0.03619025593410863,rch_01
rch_01_20110205,0.209261152,0.03619025593410863,rch_01
rch_01_20110206,0.207278976,0.03619025593410863,rch_01
rch_01_20110207,0.21803936,0.03619025593410863,rch_01
rch_01_20110208,0.217473024,0.03619025593410863,rch_01
rch_01_20110209,0.223136384,0.03619025593410863,rch_01
rch_01_20110210,0.23219776,0.03619025593410863,rch_01
rch_01_20110211,0.200766112,0.03619025593410863,rch_01
rch_01_20110212,0.19255424,0.03619025593410863,rch_01
rch_01_20110213,0.207845312,0.03619025593410863,rch_01
rch_01_20110214,0.216906688,0.03619025593410863,rch_01
rch_01_20110215,0.206429472,0.03619025593410863,rch_01
rch_01_20110216,0.229082912,0.03619025593410863,rch_01
rch_01_20110217,0.218605696,0.03619025593410863,rch_01
rch_01_20110218,0.210393824,0.03619025593410863,rch_01
rch_01_20110219,0.224835392,0.03619025593410863,rch_01
rch_01_20110220,0.235595776,0.03619025593410863,rch_01
rch_01_20110221,0.213508672,0.03619025593410863,rch_01
rch_01_20110222,0.20812848,0.03619025593410863,rch_01
rch_01_20110223,0.207278976,0.03619025593410863,rch_01
rch_01_20110224,0.212092832,0.03619025593410863,rch_01
rch_01_20110225,0.217756192,0.03619025593410863,rch_01
rch_01_20110226,0.208977984,0.03619025593410863,rch_01
rch_01_20110227,0.191987904,0.03619025593410863,rch_01
rch_01_20110228,0.184908704,0.03619025593410863,rch_01
rch_01_20110301,0.18122752,0.03619025593410863,rch_01
rch_01_20110302,0.1911384,0.03619025593410863,rch_01
rch_01_20110303,0.170750304,0.03619025593410863,rch_01
rch_01_20110304,0.180094848,0.03619025593410863,rch_01
rch_01_20110305,0.206995808,0.03619025593410863,rch_01
rch_01_20110306,0.196235424,0.03619025593410863,rch_01
rch_01_20110307,0.203031456,0.03619025593410863,rch_01
rch_01_20110308,0.198783936,0.03619025593410863,rch_01
rch_01_20110309,0.173581984,0.03619025593410863,rch_01
rch_01_20110310,0.17839584,0.03619025593410863,rch_01
rch_01_20110311,0.195669088,0.03619025593410863,rch_01
rch_01_20110312,0.207278976,0.03619025593410863,rch_01
rch_01_20110313,0.20246512,0.03619025593410863,rch_01
rch_01_20110314,0.193686912,0.03619025593410863,rch_01
rch_01_20110315,0.178962176,0.03619025593410863,rch_01
rch_01_20110316,0.202748288,0.03619025593410863,rch_01
rch_01_20110317,0.195952256,0.03619025593410863,rch_01
rch_01_20110318,0.178962176,0.03619025593410863,rch_01
rch_01_20110319,0.193403744,0.03619025593410863,rch_01
rch_01_20110320,0.204164128,0.03619025593410863,rch_01
rch_01_20110321,0.20954432,0.03619025593410863,rch_01
rch_01_20110322,0.198783936,0.03619025593410863,rch_01
rch_01_20110323,0.167352288,0.03619025593410863,rch_01
rch_01_20110324,0.166219616,0.03619025593410863,rch_01
rch_01_20110325,0.195669088,0.03619025593410863,rch_01
rch_01_20110326,0.202181952,0.03619025593410863,rch_01
rch_01_20110327,0.212659168,0.03619025593410863,rch_01
rch_01_20110328,0.205579968,0.03619025593410863,rch_01
rch_01_20110329,0.206995808,0.03619025593410863,rch_01
rch_01_20110330,0.184908704,0.03619025593410863,rch_01
rch_01_20110331,0.164803776,0.03619025593410863,rch_01
rch_01_20110401,0.174714656,0.03619025593410863,rch_01
rch_01_20110402,0.204164128,0.03619025593410863,rch_01
rch_01_20110403,0.201898784,0.03619025593410863,rch_01
rch_01_20110404,0.204730464,0.03619025593410863,rch_01
rch_01_20110405,0.18830672,0.03619025593410863,rch_01
rch_01_20110406,0.149795872,0.03619025593410863,rch_01
rch_01_20110407,0.17414832,0.03619025593410863,rch_01
rch_01_20110408,0.199916608,0.03619025593410863,rch_01
rch_01_20110409,0.18264336,0.03619025593410863,rch_01
rch_01_20110410,0.186041376,0.03619025593410863,rch_01
rch_01_20110411,0.15007904,0.03619025593410863,rch_01
rch_01_20110412,0.155459232,0.03619025593410863,rch_01
rch_01_20110413,0.38510848,0.03619025593410863,rch_01
rch_01_20110414,0.238144288,0.03619025593410863,rch_01
rch_01_20110415,0.15007904,0.03619025593410863,rch_01
rch_01_20110416,0.099958304,0.03619025593410863,rch_01
rch_01_20110417,0.104205824,0.03619025593410863,rch_01
rch_01_20110418,0.122328576,0.03619025593410863,rch_01
rch_01_20110419,0.156875072,0.03619025593410863,rch_01
rch_01_20110420,0.167352288,0.03619025593410863,rch_01
rch_01_20110421,0.115815712,0.03619025593410863,rch_01
rch_01_20110422,0.12600976,0.03619025593410863,rch_01
rch_01_20110423,0.147530528,0.03619025593410863,rch_01
rch_01_20110424,0.12176224,0.03619025593410863,rch_01
rch_01_20110425,0.114399872,0.03619025593410863,rch_01
rch_01_20110426,0.129407776,0.03619025593410863,rch_01
rch_01_20110427,0.130540448,0.03619025593410863,rch_01
rch_01_20110428,0.074756352,0.03619025593410863,rch_01
rch_01_20110429,0.133938464,0.03619025593410863,rch_01
rch_01_20110430,0.103073152,0.03619025593410863,rch_01
rch_01_20110501,0.097126624,0.03619025593410863,rch_01
rch_01_20110502,0.144982016,0.03619025593410863,rch_01
rch_01_20110503,0.114966208,0.03619025593410863,rch_01
rch_01_20110504,0.10477216,0.03619025593410863,rch_01
rch_01_20110505,0.166785952,0.03619025593410863,rch_01
rch_01_20110506,0.15998992,0.03619025593410863,rch_01
rch_01_20110507,0.116382048,0.03619025593410863,rch_01
rch_01_20110508,0.111285024,0.03619025593410863,rch_01
rch_01_20110509,0.135071136,0.03619025593410863,rch_01
rch_01_20110510,0.098542464,0.03619025593410863,rch_01
rch_01_20110511,0.14583152,0.03619025593410863,rch_01
rch_01_20110512,2.45789824,0.03619025593410863,rch_01
rch_01_20110513,1.3167312,0.03619025593410863,rch_01
rch_01_20110514,0.252869024,0.03619025593410863,rch_01
rch_01_20110515,0.119496896,0.03619025593410863,rch_01
rch_01_20110516,0.073340512,0.03619025593410863,rch_01
rch_01_20110517,0.050403904,0.03619025593410863,rch_01
rch_01_20110518,0.058332608,0.03619025593410863,rch_01
rch_01_20110519,0.109302848,0.03619025593410863,rch_01
rch_01_20110520,0.11609888,0.03619025593410863,rch_01
rch_01_20110521,0.068526656,0.03619025593410863,rch_01
rch_01_20110522,0.080986048,0.03619025593410863,rch_01
rch_01_20110523,0.083251392,0.03619025593410863,rch_01
rch_01_20110524,0.074190016,0.03619025593410863,rch_01
rch_01_20110525,0.050403904,0.03619025593410863,rch_01
rch_01_20110526,0.057199936,0.03619025593410863,rch_01
rch_01_20110527,0.076738528,0.03619025593410863,rch_01
rch_01_20110528,0.027184128,0.03619025593410863,rch_01
rch_01_20110529,0.028599968,0.03619025593410863,rch_01
rch_01_20110530,0.042192032,0.03619025593410863,rch_01
rch_01_20110531,0.035962336,0.03619025593410863,rch_01
rch_01_20110601,0.033696992,0.03619025593410863,rch_01
rch_01_20110602,0.017556416,0.03619025593410863,rch_01
rch_01_20110603,0.0141584,0.03619025593410863,rch_01
rch_01_20110604,0.042192032,0.03619025593410863,rch_01
rch_01_20110605,0.032847488,0.03619025593410863,rch_01
rch_01_20110606,0.03256432,0.03619025593410863,rch_01
rch_01_20110607,0.030015808,0.03619025593410863,rch_01
rch_01_20110608,0.039360352,0.03619025593410863,rch_01
rch_01_20110609,0.036528672,0.03619025593410863,rch_01
rch_01_20110610,0.029449472,0.03619025593410863,rch_01
rch_01_20110611,0.03256432,0.03619025593410863,rch_01
rch_01_20110612,0.025768288,0.03619025593410863,rch_01
rch_01_20110613,0.020104928,0.03619025593410863,rch_01
rch_01_20110614,0.016140576,0.03619025593410863,rch_01
rch_01_20110615,0.017273248,0.03619025593410863,rch_01
rch_01_20110616,0.0141584,0.03619025593410863,rch_01
rch_01_20110617,0.008211872,0.03619025593410863,rch_01
rch_01_20110618,0.047289056,0.03619025593410863,rch_01
rch_01_20110619,0.114966208,0.03619025593410863,rch_01
rch_01_20110620,0.037378176,0.03619025593410863,rch_01
rch_01_20110621,0.022370272,0.03619025593410863,rch_01
rch_01_20110622,11.5532544,0.03619025593410863,rch_01
rch_01_20110623,1.37053312,0.03619025593410863,rch_01
rch_01_20110624,0.264478912,0.03619025593410863,rch_01
rch_01_20110625,0.163387936,0.03619025593410863,rch_01
rch_01_20110626,0.115532544,0.03619025593410863,rch_01
rch_01_20110627,0.098259296,0.03619025593410863,rch_01
rch_01_20110628,0.090047424,0.03619025593410863,rch_01
rch_01_20110629,0.083817728,0.03619025593410863,rch_01
rch_01_20110630,0.079003872,0.03619025593410863,rch_01
rch_01_20110701,0.07362368,0.03619025593410863,rch_01
rch_01_20110702,0.074190016,0.03619025593410863,rch_01
rch_01_20110703,0.064562304,0.03619025593410863,rch_01
rch_01_20110704,0.055784096,0.03619025593410863,rch_01
rch_01_20110705,0.046439552,0.03619025593410863,rch_01
rch_01_20110706,0.057483104,0.03619025593410863,rch_01
rch_01_20110707,0.03964352,0.03619025593410863,rch_01
rch_01_20110708,0.03964352,0.03619025593410863,rch_01
rch_01_20110709,0.03964352,0.03619025593410863,rch_01
rch_01_20110710,0.03964352,0.03619025593410863,rch_01
rch_01_20110711,0.03681184,0.03619025593410863,rch_01
rch_01_20110712,0.03681184,0.03619025593410863,rch_01
rch_01_20110713,0.03681184,0.03619025593410863,rch_01
rch_01_20110714,0.03681184,0.03619025593410863,rch_01
rch_01_20110715,0.03681184,0.03619025593410863,rch_01
rch_01_20110716,0.03398016,0.03619025593410863,rch_01
rch_01_20110717,0.03398016,0.03619025593410863,rch_01
rch_01_20110718,0.03398016,0.03619025593410863,rch_01
rch_01_20110719,0.03114848,0.03619025593410863,rch_01
rch_01_20110720,0.40209856,0.03619025593410863,rch_01
rch_01_20110721,0.187740384,0.03619025593410863,rch_01
rch_01_20110722,0.0849504,0.03619025593410863,rch_01
rch_01_20110723,0.06088112,0.03619025593410863,rch_01
rch_01_20110724,0.039360352,0.03619025593410863,rch_01
rch_01_20110725,0.019255424,0.03619025593410863,rch_01
rch_01_20110726,0.013875232,0.03619025593410863,rch_01
rch_01_20110727,0.009344544,0.03619025593410863,rch_01
rch_01_20110728,0.03114848,0.03619025593410863,rch_01
rch_01_20110729,0.026334624,0.03619025593410863,rch_01
rch_01_20110730,0.024635616,0.03619025593410863,rch_01
rch_01_20110731,0.015007904,0.03619025593410863,rch_01
rch_01_20110801,0.037944512,0.03619025593410863,rch_01
rch_01_20110802,0.024918784,0.03619025593410863,rch_01
rch_01_20110803,0.011893056,0.03619025593410863,rch_01
rch_01_20110804,0.007645536,0.03619025593410863,rch_01
rch_01_20110805,0.010477216,0.03619025593410863,rch_01
rch_01_20110806,0.012459392,0.03619025593410863,rch_01
rch_01_20110807,0.01982176,0.03619025593410863,rch_01
rch_01_20110808,0.019255424,0.03619025593410863,rch_01
rch_01_20110809,0.005946528,0.03619025593410863,rch_01
rch_01_20110810,0.005380192,0.03619025593410863,rch_01
rch_01_20110811,0.00849504,0.03619025593410863,rch_01
rch_01_20110812,0.012176224,0.03619025593410863,rch_01
rch_01_20110813,0.009627712,0.03619025593410863,rch_01
rch_01_20110814,0.032847488,0.03619025593410863,rch_01
rch_01_20110815,0.026617792,0.03619025593410863,rch_01
rch_01_20110816,0.011043552,0.03619025593410863,rch_01
rch_01_20110817,0.022936608,0.03619025593410863,rch_01
rch_01_20110818,0.024635616,0.03619025593410863,rch_01
rch_01_20110819,0.010194048,0.03619025593410863,rch_01
rch_01_20110820,0.010760384,0.03619025593410863,rch_01
rch_01_20110821,0.02406928,0.03619025593410863,rch_01
rch_01_20110822,0.02265344,0.03619025593410863,rch_01
rch_01_20110823,0.0141584,0.03619025593410863,rch_01
rch_01_20110824,0.026617792,0.03619025593410863,rch_01
rch_01_20110825,0.03681184,0.03619025593410863,rch_01
rch_01_20110826,0.017839584,0.03619025593410863,rch_01
rch_01_20110827,0.007928704,0.03619025593410863,rch_01
rch_01_20110828,0.023786112,0.03619025593410863,rch_01
rch_01_20110829,0.030015808,0.03619025593410863,rch_01
rch_01_20110830,0.010477216,0.03619025593410863,rch_01
rch_01_20110831,0.001982176,0.03619025593410863,rch_01
rch_01_20110901,0.00849504,0.03619025593410863,rch_01
rch_01_20110902,0.007928704,0.03619025593410863,rch_01
rch_01_20110903,0.002548512,0.03619025593410863,rch_01
rch_01_20110904,0.012459392,0.03619025593410863,rch_01
rch_01_20110905,0.003398016,0.03619025593410863,rch_01
rch_01_20110906,0.000566336,0.03619025593410863,rch_01
rch_01_20110907,0.003114848,0.03619025593410863,rch_01
rch_01_20110908,0.00424752,0.03619025593410863,rch_01
rch_01_20110909,0.006512864,0.03619025593410863,rch_01
rch_01_20110910,0.004530688,0.03619025593410863,rch_01
rch_01_20110911,0.013308896,0.03619025593410863,rch_01
rch_01_20110912,0.003964352,0.03619025593410863,rch_01
rch_01_20110913,0.007362368,0.03619025593410863,rch_01
rch_01_20110914,0.018689088,0.03619025593410863,rch_01
rch_01_20110915,0.005380192,0.03619025593410863,rch_01
rch_01_20110916,0.39360352,0.03619025593410863,rch_01
rch_01_20110917,0.58332608,0.03619025593410863,rch_01
rch_01_20110918,0.216906688,0.03619025593410863,rch_01
rch_01_20110919,0.21662352,0.03619025593410863,rch_01
rch_01_20110920,0.38794016,0.03619025593410863,rch_01
rch_01_20110921,0.195952256,0.03619025593410863,rch_01
rch_01_20110922,0.105621664,0.03619025593410863,rch_01
rch_01_20110923,0.044457376,0.03619025593410863,rch_01
rch_01_20110924,0.049271232,0.03619025593410863,rch_01
rch_01_20110925,0.038510848,0.03619025593410863,rch_01
rch_01_20110926,0.01699008,0.03619025593410863,rch_01
rch_01_20110927,0.032281152,0.03619025593410863,rch_01
rch_01_20110928,0.01699008,0.03619025593410863,rch_01
rch_01_20110929,0.00991088,0.03619025593410863,rch_01
rch_01_20110930,0.023219776,0.03619025593410863,rch_01
rch_01_20111001,0.092595936,0.03619025593410863,rch_01
rch_01_20111002,0.074473184,0.03619025593410863,rch_01
rch_01_20111003,0.050687072,0.03619025593410863,rch_01
rch_01_20111004,0.019538592,0.03619025593410863,rch_01
rch_01_20111005,0.014724736,0.03619025593410863,rch_01
rch_01_20111006,0.020388096,0.03619025593410863,rch_01
rch_01_20111007,0.05521776,0.03619025593410863,rch_01
rch_01_20111008,0.111285024,0.03619025593410863,rch_01
rch_01_20111009,21.3225504,0.03619025593410863,rch_01
rch_01_20111010,8.5799904,0.03619025593410863,rch_01
rch_01_20111011,0.82401888,0.03619025593410863,rch_01
rch_01_20111012,0.2973264,0.03619025593410863,rch_01
rch_01_20111013,0.163954272,0.03619025593410863,rch_01
rch_01_20111014,0.099958304,0.03619025593410863,rch_01
rch_01_20111015,0.098542464,0.03619025593410863,rch_01
rch_01_20111016,0.102789984,0.03619025593410863,rch_01
rch_01_20111017,0.099675136,0.03619025593410863,rch_01
rch_01_20111018,0.107320672,0.03619025593410863,rch_01
rch_01_20111019,0.0849504,0.03619025593410863,rch_01
rch_01_20111020,0.062013792,0.03619025593410863,rch_01
rch_01_20111021,0.070225664,0.03619025593410863,rch_01
rch_01_20111022,0.064279136,0.03619025593410863,rch_01
rch_01_20111023,0.079003872,0.03619025593410863,rch_01
rch_01_20111024,0.091746432,0.03619025593410863,rch_01
rch_01_20111025,0.077588032,0.03619025593410863,rch_01
rch_01_20111026,0.0778712,0.03619025593410863,rch_01
rch_01_20111027,0.168201792,0.03619025593410863,rch_01
rch_01_20111028,0.153760224,0.03619025593410863,rch_01
rch_01_20111029,0.144698848,0.03619025593410863,rch_01
rch_01_20111030,0.090330592,0.03619025593410863,rch_01
rch_01_20111031,0.079003872,0.03619025593410863,rch_01
rch_01_20111101,0.080136544,0.03619025593410863,rch_01
rch_01_20111102,0.064562304,0.03619025593410863,rch_01
rch_01_20111103,0.071075168,0.03619025593410863,rch_01
rch_01_20111104,0.091180096,0.03619025593410863,rch_01
rch_01_20111105,0.094578112,0.03619025593410863,rch_01
rch_01_20111106,0.101657312,0.03619025593410863,rch_01
rch_01_20111107,0.09061376,0.03619025593410863,rch_01
rch_01_20111108,0.082685056,0.03619025593410863,rch_01
rch_01_20111109,0.102789984,0.03619025593410863,rch_01
rch_01_20111110,0.1203464,0.03619025593410863,rch_01
rch_01_20111111,0.0991088,0.03619025593410863,rch_01
rch_01_20111112,0.132239456,0.03619025593410863,rch_01
rch_01_20111113,0.102789984,0.03619025593410863,rch_01
rch_01_20111114,0.119213728,0.03619025593410863,rch_01
rch_01_20111115,0.5097024,0.03619025593410863,rch_01
rch_01_20111116,0.89481088,0.03619025593410863,rch_01
rch_01_20111117,0.207278976,0.03619025593410863,rch_01
rch_01_20111118,0.116948384,0.03619025593410863,rch_01
rch_01_20111119,0.10901968,0.03619025593410863,rch_01
rch_01_20111120,0.118647392,0.03619025593410863,rch_01
rch_01_20111121,0.116665216,0.03619025593410863,rch_01
rch_01_20111122,0.191987904,0.03619025593410863,rch_01
rch_01_20111123,0.155176064,0.03619025593410863,rch_01
rch_01_20111124,0.14583152,0.03619025593410863,rch_01
rch_01_20111125,0.13308896,0.03619025593410863,rch_01
rch_01_20111126,2.75805632,0.03619025593410863,rch_01
rch_01_20111127,1.41300832,0.03619025593410863,rch_01
rch_01_20111128,0.27184128,0.03619025593410863,rch_01
rch_01_20111129,0.155459232,0.03619025593410863,rch_01
rch_01_20111130,0.11185136,0.03619025593410863,rch_01
rch_01_20111201,0.101657312,0.03619025593410863,rch_01
rch_01_20111202,0.099675136,0.03619025593410863,rch_01
rch_01_20111203,0.109586016,0.03619025593410863,rch_01
rch_01_20111204,0.242391808,0.03619025593410863,rch_01
rch_01_20111205,2.45789824,0.03619025593410863,rch_01
rch_01_20111206,0.76738528,0.03619025593410863,rch_01
rch_01_20111207,0.168201792,0.03619025593410863,rch_01
rch_01_20111208,0.091463264,0.03619025593410863,rch_01
rch_01_20111209,0.077021696,0.03619025593410863,rch_01
rch_01_20111210,0.081269216,0.03619025593410863,rch_01
rch_01_20111211,1.22328576,0.03619025593410863,rch_01
rch_01_20111212,0.37944512,0.03619025593410863,rch_01
rch_01_20111213,0.139318656,0.03619025593410863,rch_01
rch_01_20111214,0.106188,0.03619025593410863,rch_01
rch_01_20111215,0.134221632,0.03619025593410863,rch_01
rch_01_20111216,0.201898784,0.03619025593410863,rch_01
rch_01_20111217,0.141867168,0.03619025593410863,rch_01
rch_01_20111218,0.113550368,0.03619025593410863,rch_01
rch_01_20111219,0.12459392,0.03619025593410863,rch_01
rch_01_20111220,0.37095008,0.03619025593410863,rch_01
rch_01_20111221,0.176130496,0.03619025593410863,rch_01
rch_01_20111222,3.4829664,0.03619025593410863,rch_01
rch_01_20111223,0.79853376,0.03619025593410863,rch_01
rch_01_20111224,0.204447296,0.03619025593410863,rch_01
rch_01_20111225,0.183492864,0.03619025593410863,rch_01
rch_01_20111226,0.163387936,0.03619025593410863,rch_01
rch_01_20111227,0.139035488,0.03619025593410863,rch_01
rch_01_20111228,0.1274256,0.03619025593410863,rch_01
rch_01_20111229,0.125443424,0.03619025593410863,rch_01
rch_01_20111230,0.120629568,0.03619025593410863,rch_01
rch_01_20111231,0.122611744,0.03619025593410863,rch_01
rch_01_20120101,0.120063232,0.03619025593410863,rch_01
rch_01_20120102,0.117231552,0.03619025593410863,rch_01
rch_01_20120103,0.11893056,0.03619025593410863,rch_01
rch_01_20120104,0.122894912,0.03619025593410863,rch_01
rch_01_20120105,0.129407776,0.03619025593410863,rch_01
rch_01_20120106,0.132805792,0.03619025593410863,rch_01
rch_01_20120107,0.141584,0.03619025593410863,rch_01
rch_01_20120108,0.128558272,0.03619025593410863,rch_01
rch_01_20120109,0.147530528,0.03619025593410863,rch_01
rch_01_20120110,0.159423584,0.03619025593410863,rch_01
rch_01_20120111,0.160273088,0.03619025593410863,rch_01
rch_01_20120112,0.161688928,0.03619025593410863,rch_01
rch_01_20120113,0.15857408,0.03619025593410863,rch_01
rch_01_20120114,0.16706912,0.03619025593410863,rch_01
rch_01_20120115,0.169617632,0.03619025593410863,rch_01
rch_01_20120116,0.180661184,0.03619025593410863,rch_01
rch_01_20120117,0.1840592,0.03619025593410863,rch_01
rch_01_20120118,0.187457216,0.03619025593410863,rch_01
rch_01_20120119,0.182360192,0.03619025593410863,rch_01
rch_01_20120120,0.191987904,0.03619025593410863,rch_01
rch_01_20120121,0.19680176,0.03619025593410863,rch_01
rch_01_20120122,0.19255424,0.03619025593410863,rch_01
rch_01_20120123,0.169334464,0.03619025593410863,rch_01
rch_01_20120124,0.127708768,0.03619025593410863,rch_01
rch_01_20120125,81.552384,0.03619025593410863,rch_01
rch_01_20120126,9.1463264,0.03619025593410863,rch_01
rch_01_20120127,2.8599968,0.03619025593410863,rch_01
rch_01_20120128,1.28558272,0.03619025593410863,rch_01
rch_01_20120129,0.69942496,0.03619025593410863,rch_01
rch_01_20120130,0.566336,0.03619025593410863,rch_01
rch_01_20120131,1.90005728,0.03619025593410863,rch_01
rch_01_20120201,0.42758368,0.03619025593410863,rch_01
rch_01_20120202,0.260231392,0.03619025593410863,rch_01
rch_01_20120203,0.2336136,0.03619025593410863,rch_01
rch_01_20120204,31.714816,0.03619025593410863,rch_01
rch_01_20120205,3.9926688,0.03619025593410863,rch_01
rch_01_20120206,1.2176224,0.03619025593410863,rch_01
rch_01_20120207,0.5238608,0.03619025593410863,rch_01
rch_01_20120208,0.36245504,0.03619025593410863,rch_01
rch_01_20120209,0.29166304,0.03619025593410863,rch_01
rch_01_20120210,0.58615776,0.03619025593410863,rch_01
rch_01_20120211,0.76172192,0.03619025593410863,rch_01
rch_01_20120212,0.30015808,0.03619025593410863,rch_01
rch_01_20120213,3.398016,0.03619025593410863,rch_01
rch_01_20120214,1.18081056,0.03619025593410863,rch_01
rch_01_20120215,0.35396,0.03619025593410863,rch_01
rch_01_20120216,0.263629408,0.03619025593410863,rch_01
rch_01_20120217,0.51819744,0.03619025593410863,rch_01
rch_01_20120218,36.81184,0.03619025593410863,rch_01
rch_01_20120219,14.4698848,0.03619025593410863,rch_01
rch_01_20120220,3.6245504,0.03619025593410863,rch_01
rch_01_20120221,0.89764256,0.03619025593410863,rch_01
rch_01_20120222,0.54368256,0.03619025593410863,rch_01
rch_01_20120223,0.3964352,0.03619025593410863,rch_01
rch_01_20120224,0.26476208,0.03619025593410863,rch_01
rch_01_20120225,0.184342368,0.03619025593410863,rch_01
rch_01_20120226,0.148380032,0.03619025593410863,rch_01
rch_01_20120227,0.1274256,0.03619025593410863,rch_01
rch_01_20120228,0.167352288,0.03619025593410863,rch_01
rch_01_20120229,0.103639488,0.03619025593410863,rch_01
rch_01_20120301,0.090896928,0.03619025593410863,rch_01
rch_01_20120302,0.061164288,0.03619025593410863,rch_01
rch_01_20120303,0.044174208,0.03619025593410863,rch_01
rch_01_20120304,0.034546496,0.03619025593410863,rch_01
rch_01_20120305,0.028033632,0.03619025593410863,rch_01
rch_01_20120306,0.026051456,0.03619025593410863,rch_01
rch_01_20120307,0.02548512,0.03619025593410863,rch_01
rch_01_20120308,0.022936608,0.03619025593410863,rch_01
rch_01_20120309,0.041342528,0.03619025593410863,rch_01
rch_01_20120310,0.174997824,0.03619025593410863,rch_01
rch_01_20120311,4.24752,0.03619025593410863,rch_01
rch_01_20120312,1.71882976,0.03619025593410863,rch_01
rch_01_20120313,0.114399872,0.03619025593410863,rch_01
rch_01_20120314,0.43607872,0.03619025593410863,rch_01
rch_01_20120315,0.241259136,0.03619025593410863,rch_01
rch_01_20120316,0.233896768,0.03619025593410863,rch_01
rch_01_20120317,0.178962176,0.03619025593410863,rch_01
rch_01_20120318,0.176130496,0.03619025593410863,rch_01
rch_01_20120319,0.177829504,0.03619025593410863,rch_01
rch_01_20120320,21.8605696,0.03619025593410863,rch_01
rch_01_20120321,3.7095008,0.03619025593410863,rch_01
rch_01_20120322,0.65694976,0.03619025593410863,rch_01
rch_01_20120323,0.244657152,0.03619025593410863,rch_01
rch_01_20120324,0.184908704,0.03619025593410863,rch_01
rch_01_20120325,0.162538432,0.03619025593410863,rch_01
rch_01_20120326,0.156875072,0.03619025593410863,rch_01
rch_01_20120327,0.144698848,0.03619025593410863,rch_01
rch_01_20120328,0.146397856,0.03619025593410863,rch_01
rch_01_20120329,0.219738368,0.03619025593410863,rch_01
rch_01_20120330,0.38794016,0.03619025593410863,rch_01
rch_01_20120331,0.159706752,0.03619025593410863,rch_01
rch_01_20120401,0.124310752,0.03619025593410863,rch_01
rch_01_20120402,0.121479072,0.03619025593410863,rch_01
rch_01_20120403,0.128275104,0.03619025593410863,rch_01
rch_01_20120404,0.121479072,0.03619025593410863,rch_01
rch_01_20120405,0.110718688,0.03619025593410863,rch_01
rch_01_20120406,0.114116704,0.03619025593410863,rch_01
rch_01_20120407,0.104205824,0.03619025593410863,rch_01
rch_01_20120408,0.112134528,0.03619025593410863,rch_01
rch_01_20120409,0.105904832,0.03619025593410863,rch_01
rch_01_20120410,0.099675136,0.03619025593410863,rch_01
rch_01_20120411,0.097409792,0.03619025593410863,rch_01
rch_01_20120412,0.108736512,0.03619025593410863,rch_01
rch_01_20120413,0.22511856,0.03619025593410863,rch_01
rch_01_20120414,0.154043392,0.03619025593410863,rch_01
rch_01_20120415,0.115249376,0.03619025593410863,rch_01
rch_01_20120416,0.098542464,0.03619025593410863,rch_01
rch_01_20120417,0.09486128,0.03619025593410863,rch_01
rch_01_20120418,0.091463264,0.03619025593410863,rch_01
rch_01_20120419,0.086083072,0.03619025593410863,rch_01
rch_01_20120420,0.077588032,0.03619025593410863,rch_01
rch_01_20120421,0.079003872,0.03619025593410863,rch_01
rch_01_20120422,0.083251392,0.03619025593410863,rch_01
rch_01_20120423,0.095427616,0.03619025593410863,rch_01
rch_01_20120424,0.079003872,0.03619025593410863,rch_01
rch_01_20120425,0.075322688,0.03619025593410863,rch_01
rch_01_20120426,0.078437536,0.03619025593410863,rch_01
rch_01_20120427,0.077021696,0.03619025593410863,rch_01
rch_01_20120428,0.073057344,0.03619025593410863,rch_01
rch_01_20120429,0.077021696,0.03619025593410863,rch_01
rch_01_20120430,0.089764256,0.03619025593410863,rch_01
rch_01_20120501,0.088914752,0.03619025593410863,rch_01
rch_01_20120502,0.089481088,0.03619025593410863,rch_01
rch_01_20120503,0.102506816,0.03619025593410863,rch_01
rch_01_20120504,0.099675136,0.03619025593410863,rch_01
rch_01_20120505,0.095993952,0.03619025593410863,rch_01
rch_01_20120506,7.3340512,0.03619025593410863,rch_01
rch_01_20120507,1.96518592,0.03619025593410863,rch_01
rch_01_20120508,2.47205664,0.03619025593410863,rch_01
rch_01_20120509,2.44657152,0.03619025593410863,rch_01
rch_01_20120510,2.08977984,0.03619025593410863,rch_01
rch_01_20120511,22.0304704,0.03619025593410863,rch_01
rch_01_20120512,4.5873216,0.03619025593410863,rch_01
rch_01_20120513,0.90896928,0.03619025593410863,rch_01
rch_01_20120514,0.36528672,0.03619025593410863,rch_01
