2008-07-01	1.4040000e+01
2008-07-02	4.0770000e+00
2008-07-03	5.1360000e+00
2008-07-04	4.9770000e+00
2008-07-05	4.5060000e+00
2008-07-06	4.5230000e+00
2008-07-07	1.1910000e+01
2008-07-08	1.5680000e+01
2008-07-09	3.5200000e+00
2008-07-10	4.8980000e+00
2008-07-11	4.2660000e+00
2008-07-12	4.4740000e+00
2008-07-13	4.3540000e+00
2008-07-14	4.4260000e+00
2008-07-15	4.4010000e+00
2008-07-16	4.2910000e+00
2008-07-17	4.3730000e+00
2008-07-18	4.3110000e+00
2008-07-19	4.3680000e+00
2008-07-20	4.3180000e+00
2008-07-21	4.3610000e+00
2008-07-22	4.2820000e+00
2008-07-23	5.8230000e+00
2008-07-24	4.6920000e+01
2008-07-25	4.1540000e+00
2008-07-26	6.3110000e+00
2008-07-27	5.0020000e+00
2008-07-28	5.3930000e+00
2008-07-29	5.1540000e+00
2008-07-30	5.1860000e+00
2008-07-31	5.0970000e+00
2008-08-01	5.1130000e+00
2008-08-02	5.0150000e+00
2008-08-03	4.9130000e+00
2008-08-04	4.9060000e+00
2008-08-05	4.9760000e+00
2008-08-06	4.9220000e+00
2008-08-07	4.7650000e+00
2008-08-08	4.7880000e+00
2008-08-09	4.6190000e+00
2008-08-10	4.7050000e+00
2008-08-11	4.7610000e+00
2008-08-12	1.6480000e+01
2008-08-13	4.1210000e+00
2008-08-14	5.2000000e+00
2008-08-15	5.0980000e+00
2008-08-16	5.0680000e+00
2008-08-17	4.7990000e+00
2008-08-18	5.9550000e+01
2008-08-19	2.3000000e+01
2008-08-20	7.9060000e+00
2008-08-21	6.7250000e+00
2008-08-22	1.1120000e+01
2008-08-23	1.0880000e+01
2008-08-24	8.5720000e+00
2008-08-25	6.7650000e+00
2008-08-26	6.3370000e+00
2008-08-27	7.9480000e+00
2008-08-28	8.2960000e+00
2008-08-29	6.7520000e+00
2008-08-30	6.8740000e+00
2008-08-31	6.5900000e+00
2008-09-01	6.6320000e+00
2008-09-02	6.4670000e+00
2008-09-03	6.3880000e+00
2008-09-04	6.3030000e+00
2008-09-05	6.2880000e+00
2008-09-06	6.0650000e+00
2008-09-07	1.2180000e+01
2008-09-08	5.6150000e+00
2008-09-09	7.9680000e+00
2008-09-10	5.6920000e+00
2008-09-11	5.7530000e+00
2008-09-12	5.6210000e+00
2008-09-13	6.8130000e+00
2008-09-14	5.4080000e+00
2008-09-15	5.6740000e+00
2008-09-16	5.3920000e+00
2008-09-17	5.4680000e+00
2008-09-18	5.2880000e+00
2008-09-19	5.3280000e+00
2008-09-20	5.2280000e+00
2008-09-21	5.1800000e+00
2008-09-22	5.1610000e+00
2008-09-23	6.4860000e+00
2008-09-24	5.0760000e+00
2008-09-25	5.0140000e+00
2008-09-26	4.9270000e+00
2008-09-27	4.9710000e+00
2008-09-28	4.8710000e+00
2008-09-29	4.8910000e+00
2008-09-30	4.7960000e+00
2008-10-01	5.0420000e+00
2008-10-02	4.8090000e+00
2008-10-03	4.8470000e+00
2008-10-04	4.7380000e+00
2008-10-05	4.7270000e+00
2008-10-06	4.7260000e+00
2008-10-07	4.7280000e+00
2008-10-08	4.6930000e+00
2008-10-09	4.6640000e+00
2008-10-10	4.5730000e+00
2008-10-11	4.5980000e+00
2008-10-12	4.8750000e+00
2008-10-13	4.7540000e+00
2008-10-14	4.5490000e+00
2008-10-15	9.0070000e+00
2008-10-16	4.1140000e+00
2008-10-17	4.8270000e+00
2008-10-18	4.4660000e+00
2008-10-19	4.5340000e+00
2008-10-20	4.5110000e+00
2008-10-21	4.4580000e+00
2008-10-22	4.4970000e+00
2008-10-23	4.4090000e+00
2008-10-24	4.4080000e+00
2008-10-25	4.3790000e+00
2008-10-26	4.3780000e+00
2008-10-27	4.3690000e+00
2008-10-28	4.3290000e+00
2008-10-29	4.3050000e+00
2008-10-30	4.2530000e+00
2008-10-31	4.2280000e+00
2008-11-01	4.1790000e+00
2008-11-02	4.3040000e+00
2008-11-03	4.1460000e+00
2008-11-04	4.2330000e+00
2008-11-05	4.2500000e+00
2008-11-06	4.1840000e+00
2008-11-07	4.1050000e+00
2008-11-08	4.0960000e+00
2008-11-09	4.1080000e+00
2008-11-10	4.0320000e+00
2008-11-11	3.9870000e+00
2008-11-12	4.0210000e+00
2008-11-13	3.9630000e+00
2008-11-14	4.0050000e+00
2008-11-15	4.0040000e+00
2008-11-16	3.9840000e+00
2008-11-17	3.9700000e+00
2008-11-18	3.9610000e+00
2008-11-19	3.9140000e+00
2008-11-20	3.8750000e+00
2008-11-21	3.8480000e+00
2008-11-22	3.8350000e+00
2008-11-23	3.8610000e+00
2008-11-24	3.8870000e+00
2008-11-25	3.7790000e+00
2008-11-26	3.7620000e+00
2008-11-27	3.7910000e+00
2008-11-28	3.7240000e+00
2008-11-29	3.6700000e+00
2008-11-30	3.7130000e+00
2008-12-01	3.7430000e+00
2008-12-02	3.7090000e+00
2008-12-03	3.6810000e+00
2008-12-04	3.6890000e+00
2008-12-05	3.6750000e+00
2008-12-06	3.6410000e+00
2008-12-07	3.5840000e+00
2008-12-08	3.6940000e+00
2008-12-09	5.3950000e+00
2008-12-10	3.4720000e+00
2008-12-11	3.6210000e+00
2008-12-12	3.7000000e+00
2008-12-13	3.6000000e+00
2008-12-14	3.6500000e+00
2008-12-15	3.5710000e+00
2008-12-16	3.6250000e+00
2008-12-17	3.6200000e+00
2008-12-18	3.5760000e+00
2008-12-19	3.4770000e+00
2008-12-20	3.4710000e+00
2008-12-21	3.5100000e+00
2008-12-22	3.5320000e+00
2008-12-23	3.5220000e+00
2008-12-24	3.4190000e+00
2008-12-25	3.3720000e+00
2008-12-26	3.3370000e+00
2008-12-27	3.4190000e+00
2008-12-28	3.4440000e+00
2008-12-29	3.3090000e+00
2008-12-30	3.3330000e+00
2008-12-31	3.3630000e+00
2009-01-01	3.2860000e+00
2009-01-02	3.3030000e+00
2009-01-03	3.2820000e+00
2009-01-04	3.2750000e+00
2009-01-05	4.6810000e+00
2009-01-06	3.4770000e+00
2009-01-07	3.2550000e+00
2009-01-08	3.2420000e+00
2009-01-09	3.2910000e+00
2009-01-10	3.2030000e+00
2009-01-11	3.2090000e+00
2009-01-12	3.1700000e+00
2009-01-13	3.1550000e+00
2009-01-14	3.1240000e+00
2009-01-15	3.0930000e+00
2009-01-16	3.1580000e+00
2009-01-17	3.1100000e+00
2009-01-18	3.0850000e+00
2009-01-19	3.0800000e+00
2009-01-20	3.0790000e+00
2009-01-21	3.0520000e+00
2009-01-22	3.0800000e+00
2009-01-23	3.1710000e+00
2009-01-24	3.0430000e+00
2009-01-25	3.0610000e+00
2009-01-26	3.0250000e+00
2009-01-27	3.1580000e+00
2009-01-28	3.0330000e+00
2009-01-29	2.9760000e+00
2009-01-30	3.0290000e+00
2009-01-31	2.9920000e+00
2009-02-01	2.9320000e+00
2009-02-02	2.9210000e+00
2009-02-03	2.9260000e+00
2009-02-04	2.9180000e+00
2009-02-05	2.8570000e+00
2009-02-06	2.8640000e+00
2009-02-07	2.8480000e+00
2009-02-08	3.7170000e+00
2009-02-09	2.8260000e+00
2009-02-10	7.1740000e+00
2009-02-11	2.3240000e+00
2009-02-12	3.0510000e+00
2009-02-13	2.7240000e+00
2009-02-14	2.8190000e+00
2009-02-15	2.7600000e+00
2009-02-16	2.8700000e+00
2009-02-17	2.8770000e+00
2009-02-18	2.7480000e+00
2009-02-19	2.7090000e+00
2009-02-20	2.7340000e+00
2009-02-21	2.7140000e+00
2009-02-22	2.6990000e+00
2009-02-23	2.6800000e+00
2009-02-24	2.6510000e+00
2009-02-25	2.6460000e+00
2009-02-26	2.5830000e+00
2009-02-27	2.6170000e+00
2009-02-28	2.6680000e+00
2009-03-01	2.5780000e+00
2009-03-02	2.5610000e+00
2009-03-03	2.5480000e+00
2009-03-04	2.5280000e+00
2009-03-05	2.4980000e+00
2009-03-06	2.4630000e+00
2009-03-07	2.5540000e+00
2009-03-08	2.4590000e+00
2009-03-09	2.4980000e+00
2009-03-10	2.6280000e+00
2009-03-11	6.6320000e+01
2009-03-12	9.3520000e+00
2009-03-13	6.4780000e+00
2009-03-14	5.6690000e+00
2009-03-15	5.6810000e+00
2009-03-16	5.5510000e+00
2009-03-17	5.4970000e+00
2009-03-18	5.4260000e+00
2009-03-19	5.3280000e+00
2009-03-20	5.2500000e+00
2009-03-21	5.1400000e+00
2009-03-22	5.0410000e+00
2009-03-23	4.9110000e+00
2009-03-24	4.9910000e+00
2009-03-25	4.9480000e+00
2009-03-26	8.6860000e+00
2009-03-27	4.0730000e+00
2009-03-28	4.8200000e+00
2009-03-29	4.4170000e+00
2009-03-30	4.5240000e+00
2009-03-31	4.6620000e+00
2009-04-01	4.2060000e+00
2009-04-02	4.2070000e+00
2009-04-03	4.2910000e+00
2009-04-04	4.0530000e+00
2009-04-05	4.0520000e+00
2009-04-06	3.9830000e+00
2009-04-07	3.9340000e+00
2009-04-08	3.8090000e+00
2009-04-09	3.7370000e+00
2009-04-10	3.6950000e+00
2009-04-11	5.5650000e+00
2009-04-12	3.7100000e+00
2009-04-13	3.7040000e+00
2009-04-14	3.6780000e+00
2009-04-15	3.5860000e+00
2009-04-16	3.8170000e+00
2009-04-17	3.1870000e+01
2009-04-18	3.1340000e+00
2009-04-19	4.1310000e+00
2009-04-20	3.4250000e+00
2009-04-21	3.5390000e+00
2009-04-22	3.3700000e+00
2009-04-23	3.4190000e+00
2009-04-24	3.3920000e+00
2009-04-25	3.4860000e+00
2009-04-26	3.4050000e+00
2009-04-27	9.2710000e+00
2009-04-28	2.7760000e+00
2009-04-29	3.7310000e+00
2009-04-30	3.1880000e+00
2009-05-01	3.3470000e+00
2009-05-02	3.2550000e+00
2009-05-03	3.2480000e+00
2009-05-04	3.2270000e+00
2009-05-05	3.1420000e+00
2009-05-06	3.1690000e+00
2009-05-07	3.1780000e+00
2009-05-08	3.1110000e+00
2009-05-09	3.0750000e+00
2009-05-10	3.1430000e+00
2009-05-11	3.0540000e+00
2009-05-12	3.0470000e+00
2009-05-13	3.0160000e+00
2009-05-14	3.0080000e+00
2009-05-15	3.0100000e+00
2009-05-16	1.5900000e+01
2009-05-17	2.6440000e+00
2009-05-18	3.5850000e+00
2009-05-19	3.0090000e+00
2009-05-20	3.1490000e+00
2009-05-21	3.0550000e+00
2009-05-22	3.2450000e+00
2009-05-23	4.6520000e+00
2009-05-24	1.1980000e+01
2009-05-25	1.2010000e+01
2009-05-26	3.0640000e+00
2009-05-27	3.6980000e+00
2009-05-28	3.5060000e+00
2009-05-29	3.3790000e+00
2009-05-30	3.4080000e+00
2009-05-31	3.3620000e+00
2009-06-01	3.3410000e+00
2009-06-02	9.3600000e+00
2009-06-03	2.7650000e+00
2009-06-04	3.5860000e+00
2009-06-05	3.4420000e+00
2009-06-06	3.4300000e+00
2009-06-07	3.3070000e+00
2009-06-08	3.3640000e+00
2009-06-09	3.2470000e+00
2009-06-10	3.2290000e+00
2009-06-11	3.2110000e+00
2009-06-12	3.1210000e+00
2009-06-13	3.1480000e+00
2009-06-14	3.0400000e+00
2009-06-15	2.9790000e+00
2009-06-16	2.9810000e+00
2009-06-17	3.0150000e+00
2009-06-18	3.3890000e+00
2009-06-19	3.0400000e+00
2009-06-20	2.9070000e+00
2009-06-21	2.8870000e+00
2009-06-22	2.9310000e+00
2009-06-23	2.8780000e+00
2009-06-24	2.7920000e+00
2009-06-25	2.8620000e+00
2009-06-26	2.8100000e+00
2009-06-27	2.7990000e+00
2009-06-28	2.7260000e+00
2009-06-29	2.6860000e+00
2009-06-30	2.8080000e+00
2009-07-01	2.6940000e+00
2009-07-02	2.7080000e+00
2009-07-03	2.6370000e+00
2009-07-04	2.5510000e+00
2009-07-05	2.6090000e+00
2009-07-06	8.9330000e+00
2009-07-07	2.2860000e+00
2009-07-08	2.8210000e+00
2009-07-09	2.4450000e+00
2009-07-10	2.5260000e+00
2009-07-11	2.5550000e+00
2009-07-12	2.5180000e+00
2009-07-13	2.5010000e+00
2009-07-14	2.4730000e+00
2009-07-15	2.4630000e+00
2009-07-16	2.4360000e+00
2009-07-17	2.7470000e+00
2009-07-18	2.5490000e+00
2009-07-19	2.4430000e+00
2009-07-20	2.4730000e+00
2009-07-21	2.5330000e+00
2009-07-22	2.4270000e+00
2009-07-23	2.4550000e+00
2009-07-24	2.3780000e+00
2009-07-25	2.3970000e+00
2009-07-26	2.4310000e+00
2009-07-27	2.2380000e+00
2009-07-28	2.3350000e+00
2009-07-29	2.3490000e+00
2009-07-30	2.5500000e+00
2009-07-31	2.4050000e+00
2009-08-01	2.3250000e+00
2009-08-02	2.2190000e+00
2009-08-03	2.2970000e+00
2009-08-04	2.3140000e+00
2009-08-05	2.2700000e+00
2009-08-06	2.2890000e+00
2009-08-07	2.2450000e+00
2009-08-08	2.1560000e+00
2009-08-09	2.1740000e+00
2009-08-10	2.2460000e+00
2009-08-11	2.2060000e+00
2009-08-12	2.3110000e+00
2009-08-13	2.2110000e+00
2009-08-14	2.1120000e+00
2009-08-15	2.1540000e+00
2009-08-16	2.0990000e+00
2009-08-17	2.1510000e+00
2009-08-18	2.1210000e+00
2009-08-19	2.1200000e+00
2009-08-20	2.1090000e+00
2009-08-21	2.5760000e+00
2009-08-22	2.1430000e+00
2009-08-23	2.0030000e+00
2009-08-24	2.0450000e+00
2009-08-25	2.0940000e+00
2009-08-26	2.2910000e+00
2009-08-27	8.4670000e+00
2009-08-28	1.5350000e+00
2009-08-29	2.1830000e+00
2009-08-30	2.0370000e+00
2009-08-31	2.0300000e+00
2009-09-01	1.9910000e+00
2009-09-02	2.0500000e+00
2009-09-03	1.9980000e+00
2009-09-04	2.1230000e+00
2009-09-05	3.7190000e+00
2009-09-06	2.0740000e+00
2009-09-07	2.0960000e+00
2009-09-08	3.9870000e+00
2009-09-09	3.6130000e+01
2009-09-10	1.5800000e+02
2009-09-11	6.1590000e+01
2009-09-12	1.1050000e+01
2009-09-13	9.3290000e+00
2009-09-14	9.0410000e+00
2009-09-15	8.9300000e+00
2009-09-16	8.9340000e+00
2009-09-17	8.7400000e+00
2009-09-18	8.5850000e+00
2009-09-19	8.4660000e+00
2009-09-20	8.3510000e+00
2009-09-21	1.0630000e+01
2009-09-22	3.3290000e+01
2009-09-23	1.0860000e+01
2009-09-24	9.7590000e+00
2009-09-25	8.3380000e+00
2009-09-26	8.1180000e+00
2009-09-27	7.9360000e+00
2009-09-28	7.8750000e+00
2009-09-29	7.5930000e+00
2009-09-30	7.3140000e+00
2009-10-01	7.2490000e+00
2009-10-02	7.5370000e+00
2009-10-03	4.5230000e+02
2009-10-04	3.6260000e+01
2009-10-05	1.7090000e+01
2009-10-06	1.3660000e+01
2009-10-07	1.3070000e+01
2009-10-08	4.6830000e+01
2009-10-09	4.8400000e+01
2009-10-10	1.7550000e+01
2009-10-11	1.9700000e+01
2009-10-12	1.7660000e+01
2009-10-13	1.8910000e+01
2009-10-14	1.7560000e+01
2009-10-15	1.7320000e+01
2009-10-16	1.7020000e+01
2009-10-17	1.6750000e+01
2009-10-18	1.6340000e+01
2009-10-19	1.5970000e+01
2009-10-20	1.5810000e+01
2009-10-21	2.0010000e+02
2009-10-22	2.6290000e+01
2009-10-23	2.1450000e+01
2009-10-24	2.0010000e+01
2009-10-25	4.4720000e+01
2009-10-26	9.0490000e+01
2009-10-27	2.7600000e+01
2009-10-28	2.5850000e+01
2009-10-29	2.4920000e+01
2009-10-30	2.4560000e+01
2009-10-31	2.4130000e+01
2009-11-01	2.3650000e+01
2009-11-02	2.3120000e+01
2009-11-03	2.2620000e+01
2009-11-04	2.2190000e+01
2009-11-05	2.1690000e+01
2009-11-06	2.1090000e+01
2009-11-07	2.0580000e+01
2009-11-08	4.1250000e+01
2009-11-09	2.0790000e+01
2009-11-10	2.0330000e+01
2009-11-11	1.9670000e+01
2009-11-12	1.9320000e+01
2009-11-13	1.8800000e+01
2009-11-14	1.8570000e+01
2009-11-15	2.0140000e+01
2009-11-16	1.8090000e+01
2009-11-17	1.7740000e+01
2009-11-18	1.7350000e+01
2009-11-19	2.2830000e+01
2009-11-20	6.0430000e+01
2009-11-21	2.0590000e+01
2009-11-22	1.9800000e+01
2009-11-23	1.9360000e+01
2009-11-24	1.9040000e+01
2009-11-25	1.8830000e+01
2009-11-26	1.8640000e+01
2009-11-27	1.8430000e+01
2009-11-28	1.8160000e+01
2009-11-29	1.8090000e+01
2009-11-30	1.7880000e+01
2009-12-01	3.8630000e+01
2009-12-02	1.9170000e+01
2009-12-03	1.8810000e+01
2009-12-04	1.8400000e+01
2009-12-05	1.8180000e+01
2009-12-06	1.8070000e+01
2009-12-07	1.7900000e+01
2009-12-08	1.7680000e+01
2009-12-09	1.7420000e+01
2009-12-10	1.7230000e+01
2009-12-11	1.7620000e+01
2009-12-12	1.6920000e+01
2009-12-13	1.6810000e+01
2009-12-14	1.6540000e+01
2009-12-15	1.6380000e+01
2009-12-16	2.1320000e+01
2009-12-17	1.7050000e+01
2009-12-18	1.6710000e+01
2009-12-19	1.6530000e+01
2009-12-20	1.6360000e+01
2009-12-21	1.6260000e+01
2009-12-22	1.6100000e+01
2009-12-23	1.9680000e+01
2009-12-24	1.6160000e+01
2009-12-25	1.5900000e+01
2009-12-26	1.5640000e+01
2009-12-27	1.5560000e+01
2009-12-28	1.5410000e+01
2009-12-29	2.2190000e+01
2009-12-30	1.5740000e+01
2009-12-31	1.5480000e+01
2010-01-01	1.5340000e+01
2010-01-02	1.5310000e+01
2010-01-03	1.5130000e+01
2010-01-04	1.5080000e+01
2010-01-05	1.4960000e+01
2010-01-06	1.4820000e+01
2010-01-07	1.4750000e+01
2010-01-08	1.4680000e+01
2010-01-09	1.4560000e+01
2010-01-10	1.4470000e+01
2010-01-11	1.4360000e+01
2010-01-12	1.4250000e+01
2010-01-13	1.6940000e+01
2010-01-14	1.4740000e+02
2010-01-15	9.8020000e+01
2010-01-16	2.8240000e+01
2010-01-17	2.4950000e+01
2010-01-18	2.4210000e+01
2010-01-19	2.4210000e+01
2010-01-20	2.4080000e+01
2010-01-21	2.3880000e+01
2010-01-22	2.3560000e+01
2010-01-23	2.3330000e+01
2010-01-24	2.2980000e+01
2010-01-25	2.2660000e+01
2010-01-26	2.2320000e+01
2010-01-27	2.2810000e+01
2010-01-28	4.3860000e+01
2010-01-29	2.5230000e+01
2010-01-30	2.3760000e+01
2010-01-31	2.3220000e+01
2010-02-01	2.2970000e+01
2010-02-02	8.3260000e+01
2010-02-03	1.2590000e+02
2010-02-04	5.3090000e+01
2010-02-05	3.9110000e+01
2010-02-06	3.7820000e+01
2010-02-07	3.8030000e+01
2010-02-08	4.0990000e+01
2010-02-09	3.7470000e+01
2010-02-10	5.4320000e+01
2010-02-11	5.4160000e+01
2010-02-12	4.3600000e+01
2010-02-13	4.2780000e+01
2010-02-14	4.2180000e+01
2010-02-15	4.1330000e+01
2010-02-16	4.0500000e+01
2010-02-17	3.9570000e+01
2010-02-18	3.8760000e+01
2010-02-19	3.7950000e+01
2010-02-20	3.7220000e+01
2010-02-21	3.6290000e+01
2010-02-22	3.5730000e+01
2010-02-23	3.8210000e+01
2010-02-24	3.4530000e+01
2010-02-25	3.3760000e+01
2010-02-26	3.3060000e+01
2010-02-27	3.2450000e+01
2010-02-28	4.1170000e+01
2010-03-01	3.2560000e+01
2010-03-02	3.1650000e+01
2010-03-03	3.1070000e+01
2010-03-04	3.0530000e+01
2010-03-05	3.0120000e+01
2010-03-06	2.9770000e+01
2010-03-07	3.4130000e+01
2010-03-08	3.0570000e+01
2010-03-09	2.9210000e+01
2010-03-10	2.8890000e+01
2010-03-11	2.8610000e+01
2010-03-12	2.8310000e+01
2010-03-13	2.8070000e+01
2010-03-14	2.7820000e+01
2010-03-15	3.8910000e+01
2010-03-16	2.9420000e+01
2010-03-17	2.8170000e+01
2010-03-18	2.7850000e+01
2010-03-19	5.1800000e+01
2010-03-20	3.2410000e+01
2010-03-21	2.9960000e+01
2010-03-22	2.9420000e+01
2010-03-23	2.9270000e+01
2010-03-24	3.4740000e+01
2010-03-25	2.9360000e+01
2010-03-26	2.8750000e+01
2010-03-27	2.8460000e+01
2010-03-28	2.8190000e+01
2010-03-29	2.8000000e+01
2010-03-30	2.7820000e+01
2010-03-31	2.7540000e+01
2010-04-01	2.7320000e+01
2010-04-02	2.7140000e+01
2010-04-03	2.7090000e+01
2010-04-04	2.6690000e+01
2010-04-05	2.6470000e+01
2010-04-06	2.6240000e+01
2010-04-07	2.6240000e+01
2010-04-08	2.5940000e+01
2010-04-09	2.5780000e+01
2010-04-10	2.5740000e+01
2010-04-11	2.5580000e+01
2010-04-12	2.5230000e+01
2010-04-13	2.5200000e+01
2010-04-14	2.5800000e+01
2010-04-15	7.8330000e+01
2010-04-16	3.4530000e+01
2010-04-17	1.7880000e+02
2010-04-18	4.1410000e+01
2010-04-19	3.5900000e+01
2010-04-20	3.4730000e+01
2010-04-21	3.4590000e+01
2010-04-22	3.4510000e+01
2010-04-23	3.5710000e+01
2010-04-24	3.4120000e+01
2010-04-25	3.3690000e+01
2010-04-26	3.3260000e+01
2010-04-27	3.2910000e+01
2010-04-28	3.2580000e+01
2010-04-29	3.2220000e+01
2010-04-30	3.1790000e+01
2010-05-01	3.1460000e+01
2010-05-02	3.1160000e+01
2010-05-03	3.0880000e+01
2010-05-04	3.0560000e+01
2010-05-05	3.0180000e+01
2010-05-06	2.9830000e+01
2010-05-07	2.9650000e+01
2010-05-08	2.9430000e+01
2010-05-09	2.9080000e+01
2010-05-10	2.8840000e+01
2010-05-11	2.8670000e+01
2010-05-12	2.8390000e+01
2010-05-13	2.8530000e+01
2010-05-14	3.1650000e+02
2010-05-15	5.8650000e+01
2010-05-16	4.4210000e+01
2010-05-17	5.1790000e+01
2010-05-18	4.2150000e+01
2010-05-19	4.1650000e+01
2010-05-20	4.1350000e+01
2010-05-21	4.0980000e+01
2010-05-22	4.0580000e+01
2010-05-23	4.0120000e+01
